,name,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,availability_365,room
1506,Cozy Bungalow â€“ Perfect for families!,28804,35.62906,-82.58145,Entire home/apt,263,2,61,159,0
1507,"Beautiful Ridge Top Private basement apt, downtown",28801,35.59082,-82.53931,Entire home/apt,80,30,27,43,0
1508,Dreamcatcher,28801,35.5898,-82.56297,Entire home/apt,135,30,1,90,0
1509,Quiet Downtown Suite Steps Away from Downtown,28801,35.59905,-82.55763,Entire home/apt,200,2,16,41,0
1510,"Broadway Loft 310: Downtown Asheville's newest gem, upscale luxury!",28801,35.60274,-82.55864,Entire home/apt,270,2,15,351,0
1511,"Broadway Loft 320: Downtown Asheville's newest gem, upscale luxury!",28801,35.60357,-82.55985,Entire home/apt,250,2,20,355,0
1512,"Broadway Loft 210: Downtown Asheville's newest gem, upscale luxury!",28801,35.60459,-82.55933,Entire home/apt,270,2,7,356,0
1513,"Broadway Loft 220: Downtown Asheville's newest gem, upscale luxury!",28801,35.60505,-82.5598,Entire home/apt,253,2,11,353,0
1514,"Cozy, Clean, Private West Asheville Apartment",28806,35.57675,-82.59554,Entire home/apt,118,2,99,154,0
1515,Spacious West Asheville suite near Haywood Ave,28806,35.58317,-82.58544,Private room,72,2,42,1,1
1516,West Asheville Seclusive Studio 10 min to downtown,28806,35.56764,-82.57106,Entire home/apt,155,2,176,211,0
1517,"New, luxury condo located in the heart of downtown Asheville~55 S.Market #209",28801,35.59226,-82.54929,Entire home/apt,174,1,71,346,0
1518,Landmark Mountain and City Views~Historic Patton Parker Garden Cottage #101,28801,35.60191,-82.5463,Entire home/apt,295,1,36,344,0
1519,The Loft at Deer Crossing,28704,35.45165,-82.56561,Private room,73,2,55,312,1
1520,Asheville Mountain Cottage/Accessible,28805,35.63771,-82.46381,Entire home/apt,131,2,47,46,0
1521,The River Nookâœ¨A Tiny Refuge,28804,35.63495,-82.59766,Entire home/apt,128,2,156,234,0
1522,Modern Luxury Downtown Condo 211- prime location,28801,35.5932,-82.54993,Entire home/apt,269,2,90,58,0
1523,Eco-Friendly Clean Spacious Suite near Town/Trails,28804,35.63314,-82.55124,Entire home/apt,150,2,46,156,0
1524,Beaverdam Bungalow,28804,35.64334,-82.52066,Entire home/apt,241,2,74,216,0
1525,Private Basement Suite Close to Biltmore & Dwntown,28803,35.56349,-82.5198,Private room,84,1,51,25,1
1526,The Studio at 217,28805,35.59937,-82.48604,Entire home/apt,64,2,134,292,0
1527,The Woodfin - Chateau de Bro & Chalet de Bae,28804,35.62957,-82.58358,Entire home/apt,167,2,107,18,0
1528,Country feel -15min to AVL and close to Pisgah,28715,35.50973,-82.65504,Private room,40,1,63,168,1
1529,Trendy New-Build | Balcony | 3 Miles to Downtown,28804,35.62726,-82.57994,Entire home/apt,134,2,15,325,0
1530,Asheville  Zen Cottage,28804,35.63474,-82.58275,Entire home/apt,100,2,80,109,0
1531,"Bright Downtown Luxury Condo #205, 865 sqft",28801,35.59369,-82.54926,Entire home/apt,284,2,88,6,0
1532,Historic Oasis next to downtown,28801,35.6084,-82.54457,Entire home/apt,109,2,17,0,0
1533,Cozy & Charming Asheville Cabin: 5 Mi to Downtown!,28804,35.65539,-82.57712,Entire home/apt,154,2,30,344,0
1534,Bear Way to Heaven,28806,35.5573,-82.60464,Entire home/apt,250,3,30,354,0
1535,Urban Forest Oasis less than a mile to town!,28801,35.61081,-82.56009,Entire home/apt,180,2,36,2,0
1536,The Llama | Entire place in West Asheville,28806,35.56981,-82.56886,Entire home/apt,131,1,96,46,0
1537,The Northside Nest,28801,35.60472,-82.54819,Private room,50,1,30,0,1
1538,"Views, Mins. from Downtown Asheville, Fire Pit",28715,35.509,-82.6615,Entire home/apt,196,2,72,323,0
1539,Hot Tub * 6mi to Downtown * Dogs Welcome,28803,35.5468,-82.47834,Entire home/apt,396,1,146,301,0
1540,Jupiter's Garden Studio,28806,35.57414,-82.58745,Entire home/apt,56,2,80,56,0
1541,Studio,28801,35.59656,-82.55283,Private room,113,1,8,73,1
1542,Asheville Cottage 19,28801,35.6039,-82.54681,Entire home/apt,54,30,5,103,0
1543,6 MIN TO DOWNTOWN ASHEVILLE % SPARKLING CLEAN,28804,35.62623,-82.58293,Entire home/apt,185,2,56,69,0
1544,Cozy 2.5BR 1400 sq ft triplex in historic Montford,28801,35.60873,-82.56497,Entire home/apt,59,30,7,29,0
1545,Private Room,28801,35.59692,-82.55444,Private room,81,1,68,77,1
1546,Charming Home Close to Everything (5mi downtown),28803,35.55762,-82.48968,Entire home/apt,154,2,130,354,0
1547,Renovated Historic Getaway Near VA Hospital+Dwtn 1,28805,35.58865,-82.50854,Private room,44,1,193,78,1
1548,Private & spacious family home w/hot tub in S AVL,28803,35.49526,-82.50326,Entire home/apt,329,2,20,328,0
1549,51-Acre Peaceful Retreat 9 Miles from Downtown,28805,35.64558,-82.47004,Entire home/apt,120,3,35,109,0
1550,Quiet House PetFriendly/LgYard  3mi to Haywood Rd,28806,35.54937,-82.62903,Entire home/apt,101,1,109,74,0
1551,Asheville Adventure Abode,28801,35.59715,-82.56804,Entire home/apt,87,1,147,46,0
1552,â‰ Family Friendly  Mountain Home â‰,28704,35.47722,-82.50021,Entire home/apt,175,2,34,163,0
1553,"Craftsman style apartment, minutes to downtown.",28803,35.56949,-82.54758,Entire home/apt,161,2,57,40,0
1554,Super Comfortable 1BR Apt - Backyard Forest,28704,35.47442,-82.49348,Entire home/apt,130,2,62,357,0
1555,Bunk Bed at Sweet Peas Hostel,28801,35.59731,-82.55288,Shared room,35,1,80,86,2
1556,Pod at Sweet Peas Hostel,28801,35.59685,-82.55437,Shared room,43,1,297,86,2
1557,West Asheville Farmland,28806,35.63821,-82.63922,Entire home/apt,169,2,22,166,0
1558,Morningside Hide-Away,28806,35.56767,-82.59731,Entire home/apt,71,2,34,11,0
1559,"W AVL studio-Cozy, modern, close to greenway",28806,35.56777,-82.57136,Entire home/apt,153,2,83,135,0
1560,West Asheville Farmhouse on 4 Acres Close to Town,28806,35.55026,-82.62789,Entire home/apt,126,1,68,153,0
1561,Perfect location. Quiet and 5 minutes to downtown.,28805,35.59231,-82.5348,Private room,120,2,22,335,1
1562,Magnolia Suite - North Lodge on Oakland Bed & Breakfast,28801,35.57588,-82.55727,Private room,212,1,2,190,1
1563,Marsh Suite - North Lodge on Oakland Bed & Breakfast,28801,35.57431,-82.5566,Private room,231,1,0,173,1
1564,Carolina Suite - North Lodge on Oakland Bed & Breakfast,28801,35.57441,-82.55723,Private room,200,1,2,174,1
1565,Fairytale Stone Cottage,28804,35.62745,-82.5997,Entire home/apt,314,2,7,329,0
1566,Cozy with Nature in the Mountains,28806,35.5189,-82.60058,Entire home/apt,110,3,9,356,0
1567,Ralphâ€™s Retreat,28804,35.62977,-82.5762,Entire home/apt,87,1,165,343,0
1568,"Deerhaven Hideaway; Luxurious Convenience to Biltmore Park, Asheville, and more!",28803,35.49499,-82.54057,Entire home/apt,519,2,4,299,0
1569,"Stunning Mountain Home - Views, Hot Tub & Fire Pit",28704,35.46447,-82.50682,Entire home/apt,1043,5,5,0,0
1570,Urban Forest Suite - Perfect Couples Getaway,28806,35.57083,-82.59055,Entire home/apt,106,1,315,53,0
1571,"Chic Retreat: Walk to Dining, Shops, Entertainment",28806,35.57895,-82.57692,Entire home/apt,94,31,10,274,0
1572,Tiny Mansion - by the woods & downtown!,28801,35.61017,-82.55924,Entire home/apt,200,30,0,0,0
1573,Asheville Home Sweet Home,28806,35.50905,-82.6114,Entire home/apt,275,2,9,53,0
1574,Private  but Central West Asheville in Nature,28806,35.58252,-82.58844,Entire home/apt,85,3,64,354,0
1575,"Hip, Atomic Getaway in Downtown Asheville",28801,35.60239,-82.54239,Entire home/apt,150,2,53,252,0
1576,Bee City Bungalow - What AVL's Buzzing About!,28801,35.59679,-82.56568,Entire home/apt,200,2,90,123,0
1577,The Asheville Acorn,28803,35.54933,-82.50817,Entire home/apt,55,1,151,155,0
1578,Asheville Arts and crafts cabin on the river.,28804,35.62922,-82.59894,Entire home/apt,150,2,32,77,0
1579,"THE HIVE: Large 6 BR home, yard for kids & adults",28803,35.48984,-82.49757,Entire home/apt,532,2,116,292,0
1580,Private Entrance to Upstairs of River Arts Home,28801,35.58954,-82.56728,Entire home/apt,179,3,7,71,0
1581,"All-Suite Retreat Near Downtown, Outdoor Activities",28806,35.59721,-82.62451,Entire home/apt,80,2,9,358,0
1582,Designer Estate w/ Chefâ€™s Kitchen & Home Theater,28704,35.46115,-82.49361,Entire home/apt,584,2,6,353,0
1583,Calm and Sunny Studio Apartment w/Private Entrance,28806,35.57859,-82.62929,Entire home/apt,106,3,61,9,0
1584,Driftwood by the River 3.0,28805,35.59069,-82.46689,Entire home/apt,176,2,64,162,0
1585,Beautiful Asheville tiny home get-a-way..,28806,35.57164,-82.60487,Entire home/apt,66,30,11,261,0
1586,Remodeled All-Suite Downtown Loft w/ Balcony,28801,35.59715,-82.55329,Entire home/apt,297,2,4,317,0
1587,The Hart House: Luxurious Mountain Retreat,28732,35.46681,-82.46378,Entire home/apt,596,2,6,337,0
1588,South Slope View,28801,35.58638,-82.5535,Entire home/apt,401,3,55,328,0
1589,"Downtown Bungalow - big house, amazing location!",28801,35.59914,-82.55807,Entire home/apt,236,1,92,324,0
1590,Paradise parkway launch pad,28803,35.5555,-82.47759,Entire home/apt,328,1,64,353,0
1591,Grand Slam; the ultimate in downtown Asheville LUXURY! Right downtown!,28801,35.58735,-82.55007,Entire home/apt,450,2,22,334,0
1592,Happy Haven ART Studio 1 Bdrm No Cleaning Fee :),28806,35.5952,-82.62639,Entire home/apt,99,2,5,163,0
1593,Retro Forest Cottage w/Fire Pit-Close to Downtown,28806,35.6448,-82.66603,Entire home/apt,122,2,22,236,0
1594,"Mtn. Views, 1.5 miles to downtown,No cleaning fee!",28804,35.62384,-82.56023,Entire home/apt,100,2,104,0,0
1595,"Nature-lover's river view cottage, near downtown",28805,35.60331,-82.46964,Entire home/apt,268,7,38,323,0
1596,"Beautiful Garden Cottage Townhome, Mountain and City Views, Centrally Located",28801,35.59595,-82.55202,Entire home/apt,324,1,29,340,0
1597,Private entry to cozy room minutes to downtown!,28806,35.63721,-82.63351,Private room,52,1,23,258,1
1598,Mid Century Bungalow Mins to Biltmore & Downtown,28803,35.57393,-82.54525,Entire home/apt,133,30,54,248,0
1599,"Sunflower Suite, 10 minutes to Downtown",28806,35.58531,-82.63702,Entire home/apt,109,1,169,263,0
1600,Asheville Mountain Home,28805,35.64106,-82.47037,Entire home/apt,102,7,5,18,0
1601,Colby Loft; downtown Asheville luxury! Walkable to everything!,28801,35.59341,-82.55499,Entire home/apt,315,2,14,344,0
1602,"Southern Gem; downtown Asheville luxury! Private deck, walkable to everything!",28801,35.59509,-82.55467,Entire home/apt,389,2,10,356,0
1603,A Stones throw from Asheville & Weaverville,28804,35.65278,-82.57944,Entire home/apt,109,2,47,259,0
1604,"Close to Downtown, Updated 1920's Era Apartment",28801,35.60204,-82.5439,Entire home/apt,111,30,1,140,0
1605,Private Bent Creek Apt - Hiking and Biking Heaven!,28806,35.50607,-82.60885,Entire home/apt,102,2,96,72,0
1606,Charming Cottage-Convenient and Comfortable,28803,35.55767,-82.49504,Entire home/apt,150,3,101,188,0
1607,"Great Location, Duplex B, Views, River Access,Dogs",28805,35.59226,-82.4687,Entire home/apt,135,3,18,348,0
1608,Bright + Modern West Asheville Guest House,28806,35.56075,-82.61025,Private room,195,2,31,56,1
1609,Luxurious Suite-Easy Access to Town & Mountains,28805,35.61501,-82.49762,Entire home/apt,138,2,27,4,0
1610,"New Downtown Townhome with Private Elevator, Rooftop Terrace, Mountain Views",28801,35.5885,-82.5495,Entire home/apt,638,1,42,308,0
1611,Luxurious and Walkable West Asheville,28806,35.58247,-82.59356,Private room,130,1,66,9,1
1612,Blue Ridge Bungalow <10 Minutes to Downtown,28804,35.6292,-82.58986,Entire home/apt,168,2,113,256,0
1613,Modern Farmhouse Studio,28805,35.60546,-82.50437,Entire home/apt,109,1,224,66,0
1614,Stay awhile in our FarmTique Forest Retreat,28803,35.52847,-82.47912,Entire home/apt,312,2,59,320,0
1615,Quaint Carriage House in Historic District,28801,35.60489,-82.5687,Entire home/apt,665,2,13,328,0
1616,West Asheville Cottage Near Downtown-Full Kitchen,28806,35.5958,-82.59375,Entire home/apt,119,2,120,162,0
1617,Make Worry-Free Memories; Perfect Social Distance Option,28806,35.53165,-82.6251,Entire home/apt,975,3,5,312,0
1618,"15 Minutes to Downtown Asheville! Hot Tub, Fire Place, Pet Friendly",28806,35.53231,-82.62596,Entire home/apt,270,2,28,343,0
1619,"Minutes to Downtown! Fire Place, Hot Tub, Pet Friendly",28806,35.53272,-82.62699,Entire home/apt,270,2,25,336,0
1620,"Convenient to Downtown, hiking & Parkway; Pet Friendly, fireplace, Hot Tub!",28806,35.53139,-82.62468,Entire home/apt,208,2,62,342,0
1621,"Close to Downtown Asheville; Fire Place, Hot Tub, Dog Friendly!",28806,35.53187,-82.62521,Entire home/apt,208,2,40,326,0
1622,"East Asheville 2 AirBNBs in 1, MtnViews, Sleeps 12",28803,35.55054,-82.46726,Entire home/apt,374,2,22,224,0
1623,"Stealing Home; downtown Asheville LUXURY! Asheville Tourists, breweries & more!",28801,35.58718,-82.55287,Entire home/apt,458,2,21,348,0
1624,2 Bedrooms in West Asheville. Walk to Everything!,28806,35.57911,-82.57837,Entire home/apt,166,1,25,8,0
1625,"A true piece of Avl history, IN TOWN! 5 mins to DT",28804,35.62103,-82.56311,Entire home/apt,335,3,70,243,0
1626,Relax in our FarmTique Forest Lookout,28803,35.52883,-82.48039,Entire home/apt,322,2,29,62,0
1627,Escape to our FarmTique Forest Suite,28803,35.5274,-82.48038,Entire home/apt,132,2,39,62,0
1628,Asheville Town Cabin,28804,35.62737,-82.53014,Entire home/apt,294,1,4,337,0
1629,The Haven.  Have it all...luxury/comfort/location,28801,35.6032,-82.57427,Entire home/apt,225,2,58,0,0
1630,VIEWS of Downtown Asheville! Omni Grove Park area,28804,35.631,-82.54158,Entire home/apt,227,4,6,134,0
1631,Private luxury where city & nature come together,28806,35.57259,-82.59243,Entire home/apt,198,1,225,231,0
1632,Artistâ€™s Mtn. Retreat: 6 Mi to Downtown Asheville!,28804,35.64422,-82.51138,Entire home/apt,143,2,28,345,0
1633,Velvet Underground Asheville unique music inspired,28805,35.60001,-82.50032,Entire home/apt,79,1,65,165,0
1634,Cobalt Corner 130 Biltmore Ave,28801,35.59029,-82.55096,Entire home/apt,252,1,38,353,0
1635,Serene Retreat 15 Minutes to Asheville & Black Mt.,28805,35.63074,-82.46895,Entire home/apt,120,2,11,309,0
1636,Albemarle Inn Bed & Breakfast,28801,35.61433,-82.54198,Private room,250,1,24,322,1
1637,Asheville Town Mountain Hideaway 'Bear Pause',28804,35.6263,-82.53124,Entire home/apt,445,3,42,240,0
1638,"Minutes from West Asheville, private and cozy",28806,35.55335,-82.62171,Entire home/apt,275,2,27,332,0
1639,*Comfy Smart Condo|10 mins to DT & Biltmore*,28803,35.5536,-82.47701,Entire home/apt,130,2,94,290,0
1640,Sophie's Retreat - In town - Pets - Mountain Views,28804,35.61366,-82.53601,Entire home/apt,193,30,2,144,0
1641,Dog Friendly! Entire House - Only 9min to downtown,28805,35.60037,-82.47272,Entire home/apt,148,1,77,333,0
1642,"Cozy Mountain Retreat -  Views, Fire Pit & Hot Tub",28704,35.46572,-82.50697,Entire home/apt,279,2,83,77,0
1643,Cozy bungalow getaway w/firepit 12min to downtown,28804,35.62739,-82.61253,Entire home/apt,86,2,87,300,0
1644,Amazing Asheville Condo. TENNIS!,28803,35.50929,-82.52979,Entire home/apt,95,30,5,60,0
1645,Bent Creek Livinâ€™,28806,35.50921,-82.60774,Entire home/apt,110,1,23,152,0
1646,"""Suite"" Record Room in walkable West Asheville",28806,35.58407,-82.58821,Entire home/apt,72,1,134,66,0
1647,Cozy Bungalow near Downtown & Biltmore-East Room,28803,35.56372,-82.52086,Private room,34,1,68,331,1
1648,Basement Bliss - Fire Pit - MNT Views,28806,35.63593,-82.64961,Entire home/apt,115,2,20,137,0
1649,Renovated Historic Getaway Near VA Hospital+Dwtn 2,28805,35.58842,-82.5081,Private room,88,1,13,79,1
1650,The Friend Zone-W AVL- HOT TUB - MNT Views,28806,35.63652,-82.65082,Private room,150,1,10,146,1
1651,Cozy Bungalow near Downtown & Biltmore- West Room.,28803,35.56385,-82.52236,Private room,38,2,115,349,1
1652,Stix & Stones -Near Downtown & Biltmore. 3br/2.5ba,28803,35.55348,-82.50984,Entire home/apt,168,2,82,333,0
1653,Howie's Hideout,28806,35.55772,-82.60334,Entire home/apt,375,2,59,345,0
1654,Gobble & Gruff Farm Stay & Play in Asheville,28805,35.60973,-82.46577,Entire home/apt,70,2,11,0,0
1655,#6 Magnolia Room at Oakland Cottage,28801,35.57481,-82.55725,Private room,175,2,6,317,1
1656,"New South Slope Townhome, Private Elevator, Rooftop Terrace, City and Mtn. Views",28801,35.5873,-82.55223,Entire home/apt,381,1,35,345,0
1657,New Construction Home mins from Downtown/Biltmore,28803,35.55512,-82.53195,Entire home/apt,126,2,137,36,0
1658,West Asheville Town Home for simple living,28806,35.57676,-82.58716,Entire home/apt,80,30,9,99,0
1659,Convenient to Asheville and Hendersonville,28732,35.42863,-82.52534,Entire home/apt,175,3,2,151,0
1660,The Blue Ridge Getaway,28805,35.60055,-82.47481,Entire home/apt,140,2,64,167,0
1661,Sunset Suite ~ Heart of West Asheville,28806,35.56829,-82.59522,Private room,91,1,30,32,1
1662,Classy Private Suite in the West Asheville Trees,28806,35.57229,-82.59818,Private room,89,2,47,73,1
1663,*NEW* Retreat to Stylish Condo |10Min DT Asheville,28803,35.55489,-82.47736,Entire home/apt,190,2,35,337,0
1664,Sunny Asheville Retreat- 4 miles to downtown,28805,35.59924,-82.5066,Entire home/apt,96,2,119,62,0
1665,Dew Drop Inn Asheville!!,28704,35.45824,-82.5622,Entire home/apt,76,1,145,305,0
1666,2 Adjacent Cottages on 4 Acres Close to Town,28806,35.54869,-82.6266,Entire home/apt,400,3,14,115,0
1667,"Stunning Town Mtn Views, Moments from Hiking, Short Drive to Downtown Asheville",28804,35.64855,-82.49358,Entire home/apt,224,1,33,350,0
1668,5 mins from Biltmore and Downtown Asheville,28803,35.57573,-82.53853,Entire home/apt,269,2,34,168,0
1669,MtnArt LUXURY A-ville Just minutes to DT,28715,35.56911,-82.65327,Entire home/apt,643,2,53,276,0
1670,Happy Fall! 3/3 Six mi dwntwn and Biltmore!,28803,35.54901,-82.48007,Entire home/apt,285,2,51,156,0
1671,Best of the Blue Ridge,28704,35.47235,-82.50756,Entire home/apt,216,2,16,346,0
1672,Mountain Escape~Hike and Hot Tub Resort~The Villa,28804,35.639328,-82.518822,Entire home/apt,156,2,53,356,0
1673,Luxury 4 King BDRM/4.5 Bath 2 blks DWNTN Asheville,28801,35.60057,-82.5486,Entire home/apt,1600,3,6,312,0
1674,Downtown Asheville Modern Retreat,28801,35.58768,-82.55086,Entire home/apt,548,2,4,160,0
1675,Kenilworth Apartment near Downtown and Biltmore,28803,35.58138,-82.54276,Entire home/apt,102,1,72,64,0
1676,Cozy and Convenient West Asheville Apartment,28806,35.57084,-82.59342,Entire home/apt,75,1,34,220,0
1677,Romantic Mountain Getaway with Private Hot Tub,28804,35.64352,-82.51896,Entire home/apt,150,2,86,186,0
1678,The Art Barn,28801,35.57552,-82.54567,Entire home/apt,329,3,35,102,0
1679,*NEW* Escape to Comfy Condo|10 Min-DT & Biltmore,28803,35.55519,-82.47617,Entire home/apt,207,2,30,230,0
1680,Beaver Lake Retreat,28804,35.62677,-82.56168,Entire home/apt,110,2,62,150,0
1681,"Pisgah View Mountain Retreat: Mountain Views, Gas Fire Pit, 20 Min. to Asheville",28806,35.58358,-82.64646,Entire home/apt,253,2,22,352,0
1682,West Asheville Bungalow - Walkable to Haywood St.,28806,35.58119,-82.59243,Entire home/apt,75,30,0,0,0
1683,"""Chic Retreat""- Biltmore- Downtown w/ Full Kitchen",28806,35.52276,-82.61107,Entire home/apt,108,2,85,170,0
1684,"5 miles to Downtown Asheville, Great Location!!!",28805,35.59918,-82.49802,Entire home/apt,165,3,29,322,0
